File A,File B,Iterations,Similarity,n
Wake73,JMU79,1000.0,4.008593743923582e+22,5.0
Wake73,Mississippi66,1000.0,2.649867950053839e+22,5.0
Wake73,Simmons81,1000.0,4.9373272443216855e+19,5.0
Wake73,Colgate88,1000.0,1.666468571518683e+21,5.0
Wake73,Santa74,1000.0,1.9294342860884984e+21,5.0
Wake73,Temple83,1000.0,4.6783392102869783e+21,5.0
Wake73,Texas84,1000.0,1.0700002480827143e+24,5.0
Wake73,Oklahoma97,1000.0,5.6929299311176165e+22,5.0
Wake73,Wellesley22,1000.0,5.267717196895475e+20,5.0
Wake73,Michigan23,1000.0,2.539770976529901e+22,5.0
Wake73,Northeastern19,1000.0,1.9450962005135503e+21,5.0
Wake73,Northwestern25,1000.0,1.5847276449438657e+22,5.0
Wake73,Georgetown15,1000.0,7.243366838912075e+21,5.0
Wake73,UCLA26,1000.0,8.152628622558133e+21,5.0
Wake73,Cornell5,1000.0,6.647474054774608e+22,5.0
Wake73,UF21,1000.0,1.9332079550006922e+24,5.0
Wake73,William77,1000.0,3.62613488665295e+21,5.0
Wake73,Harvard1,1000.0,3.0008970843099396e+22,5.0
Wake73,Carnegie49,1000.0,3.1128624247192824e+21,5.0
Wake73,Vermont70,1000.0,7.719085806603778e+20,5.0
Wake73,Bingham82,1000.0,2.640927782065199e+21,5.0
Wake73,UChicago30,1000.0,3.294267521382886e+21,5.0
Wake73,BC17,1000.0,7.271560818810718e+21,5.0
Wake73,Smith60,1000.0,4.403592972310967e+20,5.0
Wake73,Columbia2,1000.0,4.979661585086588e+22,5.0
Wake73,Dartmouth6,1000.0,3.6614199235119284e+21,5.0
Wake73,UMass92,1000.0,6.157823689023593e+22,5.0
Wake73,Tufts18,1000.0,2.286670906324513e+21,5.0
Wake73,Berkeley13,1000.0,1.156946106336362e+23,5.0
Wake73,Virginia63,1000.0,9.799680502764338e+23,5.0
Wake73,Pepperdine86,1000.0,2.0380012536759072e+21,5.0
Wake73,Rutgers89,1000.0,8.416332194711559e+21,5.0
Wake73,Bucknell39,1000.0,1.360820794845015e+21,5.0
MSU24,MSU24,1000.0,3.0520919312776604e+25,5.0
MSU24,Stanford3,1000.0,4.2267763352434393e+23,5.0
MSU24,Duke14,1000.0,6.08307825773241e+23,5.0
MSU24,UCSC68,1000.0,1.3257846914143419e+22,5.0
MSU24,Rice31,1000.0,5.432670967254086e+22,5.0
MSU24,Tulane29,1000.0,1.0360735639400254e+23,5.0
MSU24,Lehigh96,1000.0,6.17107399386281e+22,5.0
MSU24,NYU9,1000.0,2.520349276412305e+24,5.0
MSU24,Penn94,1000.0,3.536047399708732e+25,5.0
MSU24,Syracuse56,1000.0,3.4148517828520083e+23,5.0
MSU24,UC61,1000.0,1.0533314266231018e+23,5.0
MSU24,Trinity100,1000.0,2.2090799698076265e+22,5.0
MSU24,UCSD34,1000.0,8.980737435043226e+23,5.0
MSU24,Maine59,1000.0,5.063133732502375e+22,5.0
MSU24,MIT8,1000.0,8.868828162481881e+22,5.0
MSU24,UGA50,1000.0,3.1957344800834266e+24,5.0
MSU24,Brandeis99,1000.0,5.2185765369025386e+23,5.0
MSU24,UCF52,1000.0,2.031283286069188e+25,5.0
MSU24,UPenn7,1000.0,5.4823934545330775e+23,5.0
MSU24,FSU53,1000.0,1.807811482689055e+24,5.0
MSU24,Caltech36,1000.0,5.543860219078822e+20,5.0
MSU24,Rochester38,1000.0,8.209681203002262e+22,5.0
MSU24,Oberlin44,1000.0,1.1172566262476836e+22,5.0
MSU24,Vanderbilt48,1000.0,1.0536738850965208e+24,5.0
MSU24,USF51,1000.0,8.615058338731112e+22,5.0
MSU24,GWU54,1000.0,9.466627564826424e+23,5.0
MSU24,WashU32,1000.0,5.050706978867605e+23,5.0
MSU24,USC35,1000.0,1.6059397553664118e+25,5.0
MSU24,JohnsHopkins55,1000.0,5.811265405086563e+22,5.0
MSU24,Cal65,1000.0,3.8634655431151705e+22,5.0
MSU24,BU10,1000.0,5.649930943347552e+23,5.0
MSU24,Princeton12,1000.0,9.230777292893641e+22,5.0
MSU24,Maryland58,1000.0,8.610104407651895e+24,5.0
MSU24,Amherst41,1000.0,1.7478232743881365e+22,5.0
MSU24,Vassar85,1000.0,1.907309265268728e+22,5.0
MSU24,USFCA72,1000.0,4.1906635037496873e+21,5.0
MSU24,Wesleyan43,1000.0,2.2619802749129405e+22,5.0
MSU24,Yale4,1000.0,1.4457715413743578e+24,5.0
MSU24,MU78,1000.0,1.5818231748751805e+23,5.0
MSU24,UIllinois20,1000.0,1.7961129640724805e+25,5.0
MSU24,Hamilton46,1000.0,2.0843875674642532e+22,5.0
MSU24,Middlebury45,1000.0,2.3785870761312333e+22,5.0
MSU24,UConn91,1000.0,4.212473089020757e+23,5.0
MSU24,American75,1000.0,5.877457709094741e+22,5.0
MSU24,Villanova62,1000.0,1.4494609542981925e+23,5.0
MSU24,Bowdoin47,1000.0,1.5113411191507387e+22,5.0
MSU24,Williams40,1000.0,2.3642875608343767e+22,5.0
MSU24,UNC28,1000.0,1.282123452513309e+25,5.0
MSU24,Tennessee95,1000.0,2.6286173970762767e+25,5.0
MSU24,Reed98,1000.0,5.903605909596322e+20,5.0
MSU24,Baylor93,1000.0,1.398436654435673e+24,5.0
MSU24,UVA16,1000.0,5.520087591267601e+24,5.0
MSU24,Emory27,1000.0,1.265987399681641e+23,5.0
MSU24,Indiana69,1000.0,7.3181119066905e+23,5.0
MSU24,UC33,1000.0,2.518523182614427e+23,5.0
MSU24,Auburn71,1000.0,3.8452464949019507e+25,5.0
MSU24,NotreDame57,1000.0,4.27401227529681e+23,5.0
MSU24,Wisconsin87,1000.0,1.1181656467100662e+25,5.0
MSU24,Texas80,1000.0,8.369363243557529e+23,5.0
MSU24,Howard90,1000.0,1.4631552237540027e+23,5.0
MSU24,JMU79,1000.0,4.5814871084096353e+24,5.0
MSU24,Mississippi66,1000.0,8.993434615048913e+23,5.0
MSU24,Simmons81,1000.0,1.1602274911176965e+21,5.0
MSU24,Colgate88,1000.0,3.8455748363120124e+22,5.0
MSU24,Santa74,1000.0,7.027265967214682e+22,5.0
MSU24,Temple83,1000.0,3.744379394905141e+23,5.0
MSU24,Texas84,1000.0,1.2425997594276609e+26,5.0
MSU24,Oklahoma97,1000.0,4.153313301031474e+24,5.0
MSU24,Wellesley22,1000.0,1.695517996812471e+22,5.0
MSU24,Michigan23,1000.0,1.4572776513415946e+24,5.0
MSU24,Northeastern19,1000.0,9.361314322500117e+22,5.0
MSU24,Northwestern25,1000.0,1.1433244876761938e+24,5.0
MSU24,Georgetown15,1000.0,2.5424854122800332e+23,5.0
MSU24,UCLA26,1000.0,2.5473958783047042e+23,5.0
MSU24,Cornell5,1000.0,6.927338668142191e+24,5.0
MSU24,UF21,1000.0,2.298057378686338e+26,5.0
MSU24,William77,1000.0,1.617979981274148e+23,5.0
MSU24,Harvard1,1000.0,7.410290888268008e+23,5.0
MSU24,Carnegie49,1000.0,9.768441643990098e+22,5.0
MSU24,Vermont70,1000.0,3.4393225977065755e+22,5.0
MSU24,Bingham82,1000.0,5.795825676888974e+22,5.0
MSU24,UChicago30,1000.0,2.7345731601881798e+23,5.0
MSU24,BC17,1000.0,2.906167081873312e+23,5.0
MSU24,Smith60,1000.0,9.073948148314345e+21,5.0
MSU24,Columbia2,1000.0,5.407312701067205e+24,5.0
MSU24,Dartmouth6,1000.0,1.0468353682734287e+23,5.0
MSU24,UMass92,1000.0,7.170574353728061e+24,5.0
MSU24,Tufts18,1000.0,6.1363362280492e+22,5.0
MSU24,Berkeley13,1000.0,1.275825637090131e+25,5.0
MSU24,Virginia63,1000.0,1.1685631080830538e+26,5.0
MSU24,Pepperdine86,1000.0,4.708232280154265e+22,5.0
MSU24,Rutgers89,1000.0,5.216553600001923e+23,5.0
MSU24,Bucknell39,1000.0,2.831212014136415e+22,5.0
Stanford3,Stanford3,1000.0,3.32014028673125e+22,5.0
Stanford3,Duke14,1000.0,3.0238571171031655e+22,5.0
Stanford3,UCSC68,1000.0,1.3439719078950278e+21,5.0
Stanford3,Rice31,1000.0,5.823642530813921e+21,5.0
Stanford3,Tulane29,1000.0,6.251232675142867e+21,5.0
Stanford3,Lehigh96,1000.0,4.103422269328702e+21,5.0
Stanford3,NYU9,1000.0,4.632747255543078e+22,5.0
Stanford3,Penn94,1000.0,5.199149955809392e+23,5.0
Stanford3,Syracuse56,1000.0,1.5175718315338817e+22,5.0
Stanford3,UC61,1000.0,9.0592858344927e+21,5.0
Stanford3,Trinity100,1000.0,2.4803012549740247e+21,5.0
Stanford3,UCSD34,1000.0,1.672372309634119e+22,5.0
Stanford3,Maine59,1000.0,2.2688095248445208e+21,5.0
Stanford3,MIT8,1000.0,7.642387507171547e+21,5.0
Stanford3,UGA50,1000.0,8.812658461448703e+22,5.0
Stanford3,Brandeis99,1000.0,8.466320304451301e+21,5.0
Stanford3,UCF52,1000.0,2.7978800685278923e+23,5.0
Stanford3,UPenn7,1000.0,3.018667607367275e+22,5.0
Stanford3,FSU53,1000.0,4.653499793509865e+22,5.0
Stanford3,Caltech36,1000.0,5.961461244023909e+19,5.0
Stanford3,Rochester38,1000.0,3.1533570908917926e+21,5.0
Stanford3,Oberlin44,1000.0,9.575325566715687e+20,5.0
Stanford3,Vanderbilt48,1000.0,3.2275218503696678e+22,5.0
Stanford3,USF51,1000.0,4.306710513331134e+21,5.0
Stanford3,GWU54,1000.0,2.20052812009518e+22,5.0
Stanford3,WashU32,1000.0,1.8891200961106015e+22,5.0
Stanford3,USC35,1000.0,2.4025660773814e+23,5.0
Stanford3,JohnsHopkins55,1000.0,4.033662118930667e+21,5.0
Stanford3,Cal65,1000.0,4.198570022972608e+21,5.0
Stanford3,BU10,1000.0,1.4963863940330777e+22,5.0
Stanford3,Princeton12,1000.0,9.70205342381627e+21,5.0
Stanford3,Maryland58,1000.0,1.2589909566526235e+23,5.0
Stanford3,Amherst41,1000.0,1.9014625725135656e+21,5.0
Stanford3,Vassar85,1000.0,2.0711172021559086e+21,5.0
Stanford3,USFCA72,1000.0,3.854148679196308e+20,5.0
Stanford3,Wesleyan43,1000.0,2.410576023608479e+21,5.0
Stanford3,Yale4,1000.0,3.329852126289052e+22,5.0
Stanford3,MU78,1000.0,1.6595786272659378e+22,5.0
Stanford3,UIllinois20,1000.0,2.715814718878635e+23,5.0
Stanford3,Hamilton46,1000.0,2.0871177880189288e+21,5.0
Stanford3,Middlebury45,1000.0,2.5536987040896626e+21,5.0
Stanford3,UConn91,1000.0,1.4602575589562349e+22,5.0
Stanford3,American75,1000.0,3.6763853903393147e+21,5.0
Stanford3,Villanova62,1000.0,8.386380780695797e+21,5.0
Stanford3,Bowdoin47,1000.0,1.3530114346889888e+21,5.0
Stanford3,Williams40,1000.0,2.324306642315596e+21,5.0
Stanford3,UNC28,1000.0,1.9562234883883193e+23,5.0
Stanford3,Tennessee95,1000.0,3.825178993881701e+23,5.0
Stanford3,Reed98,1000.0,5.339972254744139e+19,5.0
Stanford3,Baylor93,1000.0,5.385360280853179e+22,5.0
Stanford3,UVA16,1000.0,9.961078460003082e+22,5.0
Stanford3,Emory27,1000.0,1.0494663773639764e+22,5.0
Stanford3,Indiana69,1000.0,4.855312820201192e+22,5.0
Stanford3,UC33,1000.0,1.0115617497223654e+22,5.0
Stanford3,Auburn71,1000.0,5.713717846936941e+23,5.0
Stanford3,NotreDame57,1000.0,2.019264448519629e+22,5.0
Stanford3,Wisconsin87,1000.0,1.617831058172696e+23,5.0
Stanford3,Texas80,1000.0,4.294445221768081e+22,5.0
Stanford3,Howard90,1000.0,1.0905716890040537e+22,5.0
Stanford3,JMU79,1000.0,6.658808768067803e+22,5.0
Stanford3,Mississippi66,1000.0,5.88814932351456e+22,5.0
Stanford3,Simmons81,1000.0,1.1330649232728102e+20,5.0
Stanford3,Colgate88,1000.0,3.831019639522435e+21,5.0
Stanford3,Santa74,1000.0,4.253842994954035e+21,5.0
Stanford3,Temple83,1000.0,8.889656917734323e+21,5.0
Stanford3,Texas84,1000.0,1.7643167386974998e+24,5.0
Stanford3,Oklahoma97,1000.0,1.1096090807651636e+23,5.0
Stanford3,Wellesley22,1000.0,1.1770970544232744e+21,5.0
Stanford3,Michigan23,1000.0,5.228896864009277e+22,5.0
Stanford3,Northeastern19,1000.0,4.129938021800994e+21,5.0
Stanford3,Northwestern25,1000.0,3.0983861316136326e+22,5.0
Stanford3,Georgetown15,1000.0,1.6039845824410205e+22,5.0
Stanford3,UCLA26,1000.0,1.8272438387297227e+22,5.0
Stanford3,Cornell5,1000.0,1.1508777996709688e+23,5.0
Stanford3,UF21,1000.0,3.150372883250434e+24,5.0
Stanford3,William77,1000.0,7.785618641099248e+21,5.0
Stanford3,Harvard1,1000.0,6.8623304394592385e+22,5.0
Stanford3,Carnegie49,1000.0,6.97340382175443e+21,5.0
Stanford3,Vermont70,1000.0,1.6577268574713047e+21,5.0
Stanford3,Bingham82,1000.0,6.091748953131515e+21,5.0
Stanford3,UChicago30,1000.0,6.191060279823023e+21,5.0
Stanford3,BC17,1000.0,1.5852668817259568e+22,5.0
Stanford3,Smith60,1000.0,1.0200330786586779e+21,5.0
Stanford3,Columbia2,1000.0,8.471318566112738e+22,5.0
Stanford3,Dartmouth6,1000.0,8.273908102161371e+21,5.0
Stanford3,UMass92,1000.0,1.0137838016288193e+23,5.0
Stanford3,Tufts18,1000.0,5.195817214463018e+21,5.0
Stanford3,Berkeley13,1000.0,1.954940955386998e+23,5.0
Stanford3,Virginia63,1000.0,1.5945324059482406e+24,5.0
Stanford3,Pepperdine86,1000.0,4.6843073487038054e+21,5.0
Stanford3,Rutgers89,1000.0,1.705910104131818e+22,5.0
Stanford3,Bucknell39,1000.0,3.1502282133548874e+21,5.0
Duke14,Duke14,1000.0,2.953987443711437e+22,5.0
Duke14,UCSC68,1000.0,1.1896096398177062e+21,5.0
Duke14,Rice31,1000.0,5.12626158785789e+21,5.0
Duke14,Tulane29,1000.0,5.907430422034614e+21,5.0
Duke14,Lehigh96,1000.0,3.8224709420201117e+21,5.0
Duke14,NYU9,1000.0,5.9355111795320005e+22,5.0
Duke14,Penn94,1000.0,7.288949867255372e+23,5.0
Duke14,Syracuse56,1000.0,1.5146149792222626e+22,5.0
Duke14,UC61,1000.0,8.160607326299692e+21,5.0
Duke14,Trinity100,1000.0,2.17343498680847e+21,5.0
Duke14,UCSD34,1000.0,2.132299859722789e+22,5.0
Duke14,Maine59,1000.0,2.2597904518410834e+21,5.0
Duke14,MIT8,1000.0,6.883480377369531e+21,5.0
Duke14,UGA50,1000.0,9.871527264268413e+22,5.0
Duke14,Brandeis99,1000.0,1.1401140157864577e+22,5.0
Duke14,UCF52,1000.0,4.0371585510858286e+23,5.0
Duke14,UPenn7,1000.0,2.894760909113092e+22,5.0
Duke14,FSU53,1000.0,5.320039693630964e+22,5.0
Duke14,Caltech36,1000.0,5.246295734116199e+19,5.0
Duke14,Rochester38,1000.0,3.2461417124399347e+21,5.0
Duke14,Oberlin44,1000.0,8.629467327834242e+20,5.0
Duke14,Vanderbilt48,1000.0,3.5123588229748935e+22,5.0
Duke14,USF51,1000.0,4.1996967660126077e+21,5.0
Duke14,GWU54,1000.0,2.597563562489195e+22,5.0
Duke14,WashU32,1000.0,1.9564720499609e+22,5.0
Duke14,USC35,1000.0,3.344727791263695e+23,5.0
Duke14,JohnsHopkins55,1000.0,3.7342017718535114e+21,5.0
Duke14,Cal65,1000.0,3.6917478299137873e+21,5.0
Duke14,BU10,1000.0,1.695971214566652e+22,5.0
Duke14,Princeton12,1000.0,8.557299889429215e+21,5.0
Duke14,Maryland58,1000.0,1.7699114358430935e+23,5.0
Duke14,Amherst41,1000.0,1.6714079665947825e+21,5.0
Duke14,Vassar85,1000.0,1.820775711586225e+21,5.0
Duke14,USFCA72,1000.0,3.44641521666122e+20,5.0
Duke14,Wesleyan43,1000.0,2.123093258281443e+21,5.0
Duke14,Yale4,1000.0,3.942351400222884e+22,5.0
Duke14,MU78,1000.0,1.4638985475552453e+22,5.0
Duke14,UIllinois20,1000.0,3.763216379419844e+23,5.0
Duke14,Hamilton46,1000.0,1.849517984393504e+21,5.0
Duke14,Middlebury45,1000.0,2.2472093979820108e+21,5.0
Duke14,UConn91,1000.0,1.5394935544290229e+22,5.0
Duke14,American75,1000.0,3.454792363386032e+21,5.0
Duke14,Villanova62,1000.0,7.977742135920042e+21,5.0
Duke14,Bowdoin47,1000.0,1.2131935048912496e+21,5.0
Duke14,Williams40,1000.0,2.0636218400605822e+21,5.0
Duke14,UNC28,1000.0,2.7007460886791308e+23,5.0
Duke14,Tennessee95,1000.0,5.3881876504670134e+23,5.0
Duke14,Reed98,1000.0,4.784459489706288e+19,5.0
Duke14,Baylor93,1000.0,5.540879034038374e+22,5.0
Duke14,UVA16,1000.0,1.2855383608273422e+23,5.0
Duke14,Emory27,1000.0,9.493724176577666e+21,5.0
Duke14,Indiana69,1000.0,4.522686921445363e+22,5.0
Duke14,UC33,1000.0,1.0307078323065699e+22,5.0
Duke14,Auburn71,1000.0,7.977057297853479e+23,5.0
Duke14,NotreDame57,1000.0,1.9908393606030417e+22,5.0
Duke14,Wisconsin87,1000.0,2.2848091892579225e+23,5.0
Duke14,Texas80,1000.0,4.168881419450762e+22,5.0
Duke14,Howard90,1000.0,9.999273188843554e+21,5.0
Duke14,JMU79,1000.0,9.385679967048763e+22,5.0
Duke14,Mississippi66,1000.0,5.496502353014729e+22,5.0
Duke14,Simmons81,1000.0,1.0070063517502657e+20,5.0
Duke14,Colgate88,1000.0,3.396213181929308e+21,5.0
Duke14,Santa74,1000.0,4.0179511823228134e+21,5.0
Duke14,Temple83,1000.0,1.0420449158623044e+22,5.0
Duke14,Texas84,1000.0,2.5116648470626744e+24,5.0
Duke14,Oklahoma97,1000.0,1.2547175594182496e+23,5.0
Duke14,Wellesley22,1000.0,1.0895792632009679e+21,5.0
Duke14,Michigan23,1000.0,5.46579678436902e+22,5.0
Duke14,Northeastern19,1000.0,4.1261413916084776e+21,5.0
Duke14,Northwestern25,1000.0,3.488471196529662e+22,5.0
Duke14,Georgetown15,1000.0,1.5051985333195509e+22,5.0
Duke14,UCLA26,1000.0,1.68369444680387e+22,5.0
Duke14,Cornell5,1000.0,1.534124897912552e+23,5.0
Duke14,UF21,1000.0,4.555489718452822e+24,5.0
Duke14,William77,1000.0,7.65051900887315e+21,5.0
Duke14,Harvard1,1000.0,6.1323592779430434e+22,5.0
Duke14,Carnegie49,1000.0,6.430288902188348e+21,5.0
Duke14,Vermont70,1000.0,1.6284365435393055e+21,5.0
Duke14,Bingham82,1000.0,5.372270102753564e+21,5.0
Duke14,UChicago30,1000.0,7.37093593251489e+21,5.0
Duke14,BC17,1000.0,1.5228448630859188e+22,5.0
Duke14,Smith60,1000.0,8.938019691038422e+20,5.0
Duke14,Columbia2,1000.0,1.156426683498882e+23,5.0
Duke14,Dartmouth6,1000.0,7.529397031721608e+21,5.0
Duke14,UMass92,1000.0,1.4462241723048797e+23,5.0
Duke14,Tufts18,1000.0,4.688908174582635e+21,5.0
Duke14,Berkeley13,1000.0,2.693266168458913e+23,5.0
Duke14,Virginia63,1000.0,2.310411665672116e+24,5.0
Duke14,Pepperdine86,1000.0,4.1536480578455937e+21,5.0
Duke14,Rutgers89,1000.0,1.8241475294006973e+22,5.0
Duke14,Bucknell39,1000.0,2.762986647066867e+21,5.0
UCSC68,UCSC68,1000.0,5.500903254230427e+19,5.0
UCSC68,Rice31,1000.0,2.3888791501746894e+20,5.0
UCSC68,Tulane29,1000.0,2.493430410572689e+20,5.0
UCSC68,Lehigh96,1000.0,1.6459339401788185e+20,5.0
UCSC68,NYU9,1000.0,1.5795799133155282e+21,5.0
UCSC68,Penn94,1000.0,1.6651243714452956e+22,5.0
UCSC68,Syracuse56,1000.0,5.912027227522922e+20,5.0
UCSC68,UC61,1000.0,3.683568820896597e+20,5.0
UCSC68,Trinity100,1000.0,1.01938719700731e+20,5.0
UCSC68,UCSD34,1000.0,5.718252707826839e+20,5.0
UCSC68,Maine59,1000.0,8.850437200157003e+19,5.0
UCSC68,MIT8,1000.0,3.1071921064893855e+20,5.0
UCSC68,UGA50,1000.0,3.248175632602206e+21,5.0
UCSC68,Brandeis99,1000.0,2.7868344705422842e+20,5.0
UCSC68,UCF52,1000.0,8.759968248519459e+21,5.0
UCSC68,UPenn7,1000.0,1.197041282376266e+21,5.0
UCSC68,FSU53,1000.0,1.6967924933142504e+21,5.0
UCSC68,Caltech36,1000.0,2.4455043484592317e+18,5.0
UCSC68,Rochester38,1000.0,1.2114296045340503e+20,5.0
UCSC68,Oberlin44,1000.0,3.892401734952862e+19,5.0
UCSC68,Vanderbilt48,1000.0,1.207059883209675e+21,5.0
UCSC68,USF51,1000.0,1.696158417352697e+20,5.0
UCSC68,GWU54,1000.0,7.880440310882729e+20,5.0
UCSC68,WashU32,1000.0,7.237638615565591e+20,5.0
UCSC68,USC35,1000.0,7.728195774566026e+21,5.0
UCSC68,JohnsHopkins55,1000.0,1.6222793415322436e+20,5.0
UCSC68,Cal65,1000.0,1.7226340448852174e+20,5.0
UCSC68,BU10,1000.0,5.4822527473808586e+20,5.0
UCSC68,Princeton12,1000.0,3.9763659677057837e+20,5.0
UCSC68,Maryland58,1000.0,4.020135013825944e+21,5.0
UCSC68,Amherst41,1000.0,7.80411441543997e+19,5.0
UCSC68,Vassar85,1000.0,8.50041271369379e+19,5.0
UCSC68,USFCA72,1000.0,1.5712836546096824e+19,5.0
UCSC68,Wesleyan43,1000.0,9.886188441796792e+19,5.0
UCSC68,Yale4,1000.0,1.1906231971772684e+21,5.0
UCSC68,MU78,1000.0,6.80208164577313e+20,5.0
UCSC68,UIllinois20,1000.0,8.769765953315347e+21,5.0
UCSC68,Hamilton46,1000.0,8.53960427959076e+19,5.0
UCSC68,Middlebury45,1000.0,1.0478270388665215e+20,5.0
UCSC68,UConn91,1000.0,5.548704233751711e+20,5.0
UCSC68,American75,1000.0,1.4698906268590535e+20,5.0
UCSC68,Villanova62,1000.0,3.336217797222332e+20,5.0
UCSC68,Bowdoin47,1000.0,5.5115284285981155e+19,5.0
UCSC68,Williams40,1000.0,9.50289411386991e+19,5.0
UCSC68,UNC28,1000.0,6.332086775106861e+21,5.0
UCSC68,Tennessee95,1000.0,1.219841382756102e+22,5.0
UCSC68,Reed98,1000.0,2.1750640641262077e+18,5.0
UCSC68,Baylor93,1000.0,2.0691812843203285e+21,5.0
UCSC68,UVA16,1000.0,3.3785437592297134e+21,5.0
UCSC68,Emory27,1000.0,4.260573828551725e+20,5.0
UCSC68,Indiana69,1000.0,1.948355487471616e+21,5.0
UCSC68,UC33,1000.0,3.90629334363984e+20,5.0
UCSC68,Auburn71,1000.0,1.8342227265745343e+22,5.0
UCSC68,NotreDame57,1000.0,7.910892909469781e+20,5.0
UCSC68,Wisconsin87,1000.0,5.148503032526551e+21,5.0
UCSC68,Texas80,1000.0,1.6942146041807509e+21,5.0
UCSC68,Howard90,1000.0,4.403102620723583e+20,5.0
UCSC68,JMU79,1000.0,2.1221207051005277e+21,5.0
UCSC68,Mississippi66,1000.0,2.3602151851857685e+21,5.0
UCSC68,Simmons81,1000.0,4.62916598018338e+18,5.0
UCSC68,Colgate88,1000.0,1.567469961808634e+20,5.0
UCSC68,Santa74,1000.0,1.6969777506792227e+20,5.0
UCSC68,Temple83,1000.0,3.197149905108694e+20,5.0
UCSC68,Texas84,1000.0,5.583550058409575e+22,5.0
UCSC68,Oklahoma97,1000.0,4.0686136651686525e+21,5.0
UCSC68,Wellesley22,1000.0,4.734801849847041e+19,5.0
UCSC68,Michigan23,1000.0,1.995549566496819e+21,5.0
UCSC68,Northeastern19,1000.0,1.6089665030930812e+20,5.0
UCSC68,Northwestern25,1000.0,1.1389328594988119e+21,5.0
UCSC68,Georgetown15,1000.0,6.417377776811744e+20,5.0
UCSC68,UCLA26,1000.0,7.36400811880612e+20,5.0
UCSC68,Cornell5,1000.0,3.819374658293389e+21,5.0
UCSC68,UF21,1000.0,9.847036016896786e+22,5.0
UCSC68,William77,1000.0,3.0540531397736936e+20,5.0
UCSC68,Harvard1,1000.0,2.7981132924442986e+21,5.0
UCSC68,Carnegie49,1000.0,2.8093134682248397e+20,5.0
UCSC68,Vermont70,1000.0,6.503904414973748e+19,5.0
UCSC68,Bingham82,1000.0,2.4971564006922515e+20,5.0
UCSC68,UChicago30,1000.0,2.2064102967106398e+20,5.0
UCSC68,BC17,1000.0,6.280601957927374e+20,5.0
UCSC68,Smith60,1000.0,4.191998364931949e+19,5.0
UCSC68,Columbia2,1000.0,2.7655512458884903e+21,5.0
UCSC68,Dartmouth6,1000.0,3.350641877593778e+20,5.0
UCSC68,UMass92,1000.0,3.2023862694362e+21,5.0
UCSC68,Tufts18,1000.0,2.111142120674552e+20,5.0
UCSC68,Berkeley13,1000.0,6.34111233618361e+21,5.0
UCSC68,Virginia63,1000.0,4.976209926037153e+22,5.0
UCSC68,Pepperdine86,1000.0,1.9162012538977744e+20,5.0
UCSC68,Rutgers89,1000.0,6.440500839594959e+20,5.0
UCSC68,Bucknell39,1000.0,1.2941708012376184e+20,5.0
Rice31,Rice31,1000.0,1.0380216166185329e+21,5.0
Rice31,Tulane29,1000.0,1.0773650843120493e+21,5.0
Rice31,Lehigh96,1000.0,7.117924874085905e+20,5.0
Rice31,NYU9,1000.0,6.606174100453516e+21,5.0
Rice31,Penn94,1000.0,6.8632132473582535e+22,5.0
Rice31,Syracuse56,1000.0,2.541923695860108e+21,5.0
Rice31,UC61,1000.0,1.597780517833052e+21,5.0
Rice31,Trinity100,1000.0,4.43206194235401e+20,5.0
Rice31,UCSD34,1000.0,2.39244108260624e+21,5.0
Rice31,Maine59,1000.0,3.807986876820375e+20,5.0
Rice31,MIT8,1000.0,1.3475936846610243e+21,5.0
Rice31,UGA50,1000.0,1.3813037313959106e+22,5.0
Rice31,Brandeis99,1000.0,1.1541685072737552e+21,5.0
Rice31,UCF52,1000.0,3.5890704846338595e+22,5.0
Rice31,UPenn7,1000.0,5.167470709234794e+21,5.0
Rice31,FSU53,1000.0,7.199268019529657e+21,5.0
Rice31,Caltech36,1000.0,1.0625734362331267e+19,5.0
Rice31,Rochester38,1000.0,5.1944918936318024e+20,5.0
Rice31,Oberlin44,1000.0,1.6881636240755458e+20,5.0
Rice31,Vanderbilt48,1000.0,5.147163760337108e+21,5.0
Rice31,USF51,1000.0,7.313970633066276e+20,5.0
Rice31,GWU54,1000.0,3.3299121569931115e+21,5.0
Rice31,WashU32,1000.0,3.1018639755053897e+21,5.0
Rice31,USC35,1000.0,3.1859596835120222e+22,5.0
Rice31,JohnsHopkins55,1000.0,7.02048190972052e+20,5.0
Rice31,Cal65,1000.0,7.48407568646509e+20,5.0
Rice31,BU10,1000.0,2.3287426985376909e+21,5.0
Rice31,Princeton12,1000.0,1.7273181493429446e+21,5.0
Rice31,Maryland58,1000.0,1.6543746966345784e+22,5.0
Rice31,Amherst41,1000.0,3.391448658938515e+20,5.0
Rice31,Vassar85,1000.0,3.6942056177585514e+20,5.0
Rice31,USFCA72,1000.0,6.818033658960307e+19,5.0
Rice31,Wesleyan43,1000.0,4.2955461360852455e+20,5.0
Rice31,Yale4,1000.0,5.029972954030881e+21,5.0
Rice31,MU78,1000.0,2.9550602503345395e+21,5.0
Rice31,UIllinois20,1000.0,3.6200463411518573e+22,5.0
Rice31,Hamilton46,1000.0,3.708641251022614e+20,5.0
Rice31,Middlebury45,1000.0,4.553945794354529e+20,5.0
Rice31,UConn91,1000.0,2.374496353430975e+21,5.0
Rice31,American75,1000.0,6.35453889448623e+20,5.0
Rice31,Villanova62,1000.0,1.4408651617728015e+21,5.0
