File A,File B,Iterations,Similarity,n
MSU24,UGA50,492.0,0.9093886715270195,5.0
MSU24,Brandeis99,492.0,0.9988385549010562,5.0
MSU24,UCF52,492.0,0.9991689361755377,5.0
MSU24,UPenn7,492.0,0.5877266770307238,5.0
MSU24,FSU53,464.0,0.9284262628705705,5.0
MSU24,Caltech36,492.0,0.30419522602654264,5.0
MSU24,Rochester38,492.0,0.7716531079856079,5.0
MSU24,Oberlin44,492.0,0.3844933468102324,5.0
MSU24,Vanderbilt48,492.0,0.8728730443572981,5.0
MSU24,USF51,492.0,0.6376970890322843,5.0
MSU24,GWU54,492.0,0.9529008506059451,5.0
MSU24,WashU32,492.0,0.7848090702588459,5.0
MSU24,USC35,492.0,0.9980178634515885,5.0
MSU24,JohnsHopkins55,492.0,0.47449708829327875,5.0
MSU24,Cal65,492.0,0.30099127153887884,5.0
MSU24,BU10,492.0,0.9211281201023377,5.0
MSU24,Princeton12,492.0,0.3116241250902325,5.0
MSU24,Maryland58,492.0,0.9985595826878724,5.0
MSU24,Amherst41,492.0,0.3006298027611207,5.0
MSU24,Vassar85,492.0,0.3011032908330978,5.0
MSU24,USFCA72,492.0,0.35777421693387385,5.0
MSU24,Wesleyan43,492.0,0.30720752155781716,5.0
MSU24,Yale4,492.0,0.9547155768558194,5.0
MSU24,MU78,492.0,0.312195072435256,5.0
MSU24,UIllinois20,492.0,0.9974296586230493,5.0
MSU24,Hamilton46,492.0,0.327701262118646,5.0
MSU24,Middlebury45,492.0,0.3045524694516124,5.0
MSU24,UConn91,492.0,0.8203294275542299,5.0
MSU24,American75,492.0,0.5234902069296732,5.0
MSU24,Villanova62,492.0,0.5625489379835119,5.0
MSU24,Bowdoin47,492.0,0.36796889544357164,5.0
MSU24,Williams40,492.0,0.3339483260604275,5.0
MSU24,UNC28,492.0,0.9983511040456217,5.0
MSU24,Tennessee95,492.0,1.0005018160720305,5.0
MSU24,Reed98,492.0,0.3637649400569052,5.0
MSU24,Baylor93,492.0,0.7721991820038818,5.0
MSU24,UVA16,492.0,0.9893292311572441,5.0
MSU24,Emory27,492.0,0.39744521046575615,5.0
MSU24,Indiana69,307.0,0.4961516141622791,5.0
MSU24,UC33,492.0,0.7509274284266666,5.0
MSU24,Auburn71,492.0,0.9995014006811888,5.0
MSU24,NotreDame57,492.0,0.6666736618285186,5.0
MSU24,Wisconsin87,492.0,0.9996398673893541,5.0
MSU24,Texas80,479.0,0.6246024681137624,5.0
MSU24,Howard90,492.0,0.44227079161959015,5.0
MSU24,JMU79,492.0,0.9983814033115165,5.0
MSU24,Mississippi66,492.0,0.5016371887001759,5.0
MSU24,Simmons81,492.0,0.33614021583510595,5.0
MSU24,Colgate88,492.0,0.3293906802185774,5.0
MSU24,Santa74,492.0,0.5401224808627765,5.0
MSU24,Temple83,492.0,0.948849413514792,5.0
MSU24,Texas84,378.0,0.9999632177716867,5.0
MSU24,Oklahoma97,492.0,0.9189947542901675,5.0
MSU24,Wellesley22,492.0,0.47423446781199163,5.0
MSU24,Michigan23,492.0,0.8051758961656201,5.0
MSU24,Northeastern19,492.0,0.7025584335892171,5.0
MSU24,Northwestern25,492.0,0.9127405844380435,5.0
MSU24,Georgetown15,492.0,0.5198419009483134,5.0
MSU24,UCLA26,492.0,0.45952068039863286,5.0
MSU24,Cornell5,492.0,0.9953476295449445,5.0
MSU24,UF21,422.0,0.9996605940668325,5.0
MSU24,William77,492.0,0.6575190407406935,5.0
MSU24,Harvard1,492.0,0.35536037450438107,5.0
MSU24,Carnegie49,492.0,0.46162674347934907,5.0
MSU24,Vermont70,492.0,0.6560809866690128,5.0
MSU24,Bingham82,492.0,0.3115494528950682,5.0
MSU24,UChicago30,492.0,0.9570275448656594,5.0
MSU24,BC17,492.0,0.5930034523145709,5.0
MSU24,Smith60,492.0,0.2902784537058586,5.0
MSU24,Columbia2,492.0,0.9958113302720948,5.0
MSU24,Dartmouth6,492.0,0.41748402206639373,5.0
MSU24,UMass92,492.0,1.0008309101258275,5.0
MSU24,Tufts18,492.0,0.3891659994933957,5.0
MSU24,Berkeley13,492.0,0.997839124320625,5.0
MSU24,Virginia63,492.0,0.9987292032508881,5.0
MSU24,Pepperdine86,492.0,0.3297690929521933,5.0
MSU24,Rutgers89,492.0,0.8440128363463599,5.0
MSU24,Bucknell39,492.0,0.2934449061678184,5.0
Stanford3,Duke14,1000.0,0.9655588001557333,5.0
Stanford3,UCSC68,1000.0,0.9944775198481391,5.0
Stanford3,Rice31,1000.0,0.9920037022925436,5.0
Stanford3,Tulane29,1000.0,0.9901991669662898,5.0
Stanford3,Lehigh96,1000.0,0.9961055865638259,5.0
Stanford3,NYU9,981.0,0.5506649663356924,5.0
Stanford3,Penn94,282.0,0.44524339846459954,5.0
Stanford3,Syracuse56,1000.0,0.9415259086374893,5.0
Stanford3,UC61,1000.0,0.9990052330879735,5.0
Stanford3,Trinity100,1000.0,0.9891417559555847,5.0
Stanford3,UCSD34,1000.0,0.5569660683469938,5.0
Stanford3,Maine59,1000.0,0.9439132510392957,5.0
Stanford3,MIT8,1000.0,0.9991124842034733,5.0
Stanford3,UGA50,862.0,0.7593323637082792,5.0
Stanford3,Brandeis99,1000.0,0.48914169195426455,5.0
Stanford3,UCF52,1000.0,0.41725418978379425,5.0
Stanford3,UPenn7,1000.0,0.9809036363534112,5.0
Stanford3,FSU53,464.0,0.7244221091828823,5.0
Stanford3,Caltech36,1000.0,0.9919169134618488,5.0
Stanford3,Rochester38,1000.0,0.8991613555244964,5.0
Stanford3,Oberlin44,1000.0,0.9991518121762993,5.0
Stanford3,Vanderbilt48,1000.0,0.8092072411856303,5.0
Stanford3,USF51,1000.0,0.9662174058406717,5.0
Stanford3,GWU54,1000.0,0.6718141040045434,5.0
Stanford3,WashU32,1000.0,0.8904975237655158,5.0
Stanford3,USC35,1000.0,0.4528724674314703,5.0
Stanford3,JohnsHopkins55,1000.0,0.9980423220817889,5.0
Stanford3,Cal65,1000.0,0.9917825473877072,5.0
Stanford3,BU10,1000.0,0.7393121448069281,5.0
Stanford3,Princeton12,1000.0,0.9930600763620773,5.0
Stanford3,Maryland58,1000.0,0.44280098475511087,5.0
Stanford3,Amherst41,1000.0,0.9913193525025508,5.0
Stanford3,Vassar85,1000.0,0.991265553399342,5.0
Stanford3,USFCA72,1000.0,0.9976669326399076,5.0
Stanford3,Wesleyan43,1000.0,0.9922489151966224,5.0
Stanford3,Yale4,1000.0,0.6668762179347628,5.0
Stanford3,MU78,1000.0,0.9929762276720536,5.0
Stanford3,UIllinois20,544.0,0.45743944895035615,5.0
Stanford3,Hamilton46,1000.0,0.9947611346745832,5.0
Stanford3,Middlebury45,1000.0,0.9914126490942304,5.0
Stanford3,UConn91,1000.0,0.8623582681078338,5.0
Stanford3,American75,1000.0,0.9929679866547755,5.0
Stanford3,Villanova62,1000.0,0.9864627717853496,5.0
Stanford3,Bowdoin47,1000.0,0.9980328709246686,5.0
Stanford3,Williams40,1000.0,0.9954887386964754,5.0
Stanford3,UNC28,855.0,0.4617515266616841,5.0
Stanford3,Tennessee95,1000.0,0.44076996214370534,5.0
Stanford3,Reed98,1000.0,0.9979667433007151,5.0
Stanford3,Baylor93,1000.0,0.9002215952785063,5.0
Stanford3,UVA16,1000.0,0.5414126080621544,5.0
Stanford3,Emory27,1000.0,0.9993838164044313,5.0
Stanford3,Indiana69,307.0,0.9961715474837483,5.0
Stanford3,UC33,1000.0,0.9142898452621577,5.0
Stanford3,Auburn71,831.0,0.4499584820555202,5.0
Stanford3,NotreDame57,1000.0,0.9558667715156667,5.0
Stanford3,Wisconsin87,614.0,0.43821676680576876,5.0
Stanford3,Texas80,479.0,0.9706635341625167,5.0
Stanford3,Howard90,1000.0,0.9996295661990782,5.0
Stanford3,JMU79,1000.0,0.4401345821738222,5.0
Stanford3,Mississippi66,1000.0,0.9956591519371918,5.0
Stanford3,Simmons81,1000.0,0.9957947571948359,5.0
Stanford3,Colgate88,1000.0,0.9946103450695676,5.0
Stanford3,Santa74,1000.0,0.9904043200240518,5.0
Stanford3,Temple83,1000.0,0.6830668664058237,5.0
Stanford3,Texas84,378.0,0.4300666863005752,5.0
Stanford3,Oklahoma97,1000.0,0.7435580538145153,5.0
Stanford3,Wellesley22,1000.0,0.9980044003569913,5.0
Stanford3,Michigan23,502.0,0.8757419311720428,5.0
Stanford3,Northeastern19,1000.0,0.9403395258712375,5.0
Stanford3,Northwestern25,1000.0,0.7508021071554056,5.0
Stanford3,Georgetown15,1000.0,0.9935079835216032,5.0
Stanford3,UCLA26,541.0,0.9988480585972004,5.0
Stanford3,Cornell5,1000.0,0.5012397104848659,5.0
Stanford3,UF21,422.0,0.4152287915369422,5.0
Stanford3,William77,1000.0,0.9592313304435036,5.0
Stanford3,Harvard1,1000.0,0.9975223114838787,5.0
Stanford3,Carnegie49,1000.0,0.9988739348071125,5.0
Stanford3,Vermont70,1000.0,0.9594494741361747,5.0
Stanford3,Bingham82,1000.0,0.992773005848425,5.0
Stanford3,UChicago30,1000.0,0.6578042648538057,5.0
Stanford3,BC17,1000.0,0.9797797571486486,5.0
Stanford3,Smith60,1000.0,0.9894102691863387,5.0
Stanford3,Columbia2,1000.0,0.4736962935505196,5.0
Stanford3,Dartmouth6,1000.0,0.9999419639846866,5.0
Stanford3,UMass92,1000.0,0.4282407533312297,5.0
Stanford3,Tufts18,1000.0,0.9992778767105724,5.0
Stanford3,Berkeley13,552.0,0.4635278201470535,5.0
Stanford3,Virginia63,1000.0,0.4134082418530446,5.0
Stanford3,Pepperdine86,1000.0,0.994963275781309,5.0
Stanford3,Rutgers89,849.0,0.8385868581165503,5.0
Stanford3,Bucknell39,1000.0,0.9899161788709788,5.0
Duke14,UCSC68,1000.0,0.9332180900037997,5.0
Duke14,Rice31,1000.0,0.9257489809969413,5.0
Duke14,Tulane29,1000.0,0.9920405001550682,5.0
Duke14,Lehigh96,1000.0,0.9837330267389801,5.0
Duke14,NYU9,981.0,0.748061957294572,5.0
Duke14,Penn94,282.0,0.663610797554544,5.0
Duke14,Syracuse56,1000.0,0.9962289565669139,5.0
Duke14,UC61,1000.0,0.9540478920203601,5.0
Duke14,Trinity100,1000.0,0.9189135409347753,5.0
Duke14,UCSD34,1000.0,0.7528664476698141,5.0
Duke14,Maine59,1000.0,0.9967267415032072,5.0
Duke14,MIT8,1000.0,0.9540415828983827,5.0
Duke14,UGA50,862.0,0.9016227425733014,5.0
Duke14,Brandeis99,1000.0,0.6983323576599905,5.0
Duke14,UCF52,1000.0,0.6382948087180069,5.0
Duke14,UPenn7,1000.0,0.9972353020359888,5.0
Duke14,FSU53,464.0,0.8791708515587635,5.0
Duke14,Caltech36,1000.0,0.9254420598487972,5.0
Duke14,Rochester38,1000.0,0.9813091531272864,5.0
Duke14,Oberlin44,1000.0,0.9546316188879128,5.0
Duke14,Vanderbilt48,1000.0,0.9336053700580038,5.0
Duke14,USF51,1000.0,0.9988976808714881,5.0
Duke14,GWU54,1000.0,0.8407410886572142,5.0
Duke14,WashU32,1000.0,0.9777339395480799,5.0
Duke14,USC35,1000.0,0.6683981682255722,5.0
Duke14,JohnsHopkins55,1000.0,0.9795376125950662,5.0
Duke14,Cal65,1000.0,0.924529948656965,5.0
Duke14,BU10,1000.0,0.8883343615137811,5.0
Duke14,Princeton12,1000.0,0.9285868036796755,5.0
Duke14,Maryland58,1000.0,0.6599505536890803,5.0
Duke14,Amherst41,1000.0,0.9238089506754051,5.0
Duke14,Vassar85,1000.0,0.9238802538834177,5.0
Duke14,USFCA72,1000.0,0.9457984710436156,5.0
Duke14,Wesleyan43,1000.0,0.9264943306827667,5.0
Duke14,Yale4,1000.0,0.8370463548301417,5.0
Duke14,MU78,1000.0,0.9285940420529721,5.0
Duke14,UIllinois20,544.0,0.6732976136063535,5.0
Duke14,Hamilton46,1000.0,0.9345537898028254,5.0
Duke14,Middlebury45,1000.0,0.9249158815905203,5.0
Duke14,UConn91,1000.0,0.9638513018637916,5.0
Duke14,American75,1000.0,0.9892591164037494,5.0
Duke14,Villanova62,1000.0,0.994855514943591,5.0
Duke14,Bowdoin47,1000.0,0.948740302167714,5.0
Duke14,Williams40,1000.0,0.9370158526629659,5.0
Duke14,UNC28,855.0,0.6755675743126387,5.0
Duke14,Tennessee95,1000.0,0.6582287312502922,5.0
Duke14,Reed98,1000.0,0.9479465380456804,5.0
Duke14,Baylor93,1000.0,0.9819451461415262,5.0
Duke14,UVA16,1000.0,0.7407658275717769,5.0
Duke14,Emory27,1000.0,0.9584606506830109,5.0
Duke14,Indiana69,307.0,0.9845743765623631,5.0
Duke14,UC33,1000.0,0.9876452246902466,5.0
Duke14,Auburn71,831.0,0.6658045340827446,5.0
Duke14,NotreDame57,1000.0,0.999112238454589,5.0
Duke14,Wisconsin87,614.0,0.6566869391933483,5.0
Duke14,Texas80,479.0,0.9998699661870141,5.0
Duke14,Howard90,1000.0,0.9716888115899279,5.0
Duke14,JMU79,1000.0,0.6577011281227456,5.0
Duke14,Mississippi66,1000.0,0.985353782018902,5.0
Duke14,Simmons81,1000.0,0.9382555562078992,5.0
Duke14,Colgate88,1000.0,0.9347757378682254,5.0
Duke14,Santa74,1000.0,0.9917669236824007,5.0
Duke14,Temple83,1000.0,0.8488648544327515,5.0
Duke14,Texas84,378.0,0.6507705699412398,5.0
Duke14,Oklahoma97,1000.0,0.8913838275838131,5.0
Duke14,Wellesley22,1000.0,0.9793837799276306,5.0
Duke14,Michigan23,502.0,0.971385817865083,5.0
Duke14,Northeastern19,1000.0,0.9959995861265918,5.0
Duke14,Northwestern25,1000.0,0.8961876998642756,5.0
Duke14,Georgetown15,1000.0,0.9884139199955907,5.0
Duke14,UCLA26,541.0,0.9762348149201407,5.0
Duke14,Cornell5,1000.0,0.7083548485212052,5.0
Duke14,UF21,422.0,0.6377621670887634,5.0
Duke14,William77,1000.0,0.9992980075232881,5.0
Duke14,Harvard1,1000.0,0.9450449754286742,5.0
Duke14,Carnegie49,1000.0,0.9764954979658885,5.0
Duke14,Vermont70,1000.0,0.9992033236575586,5.0
Duke14,Bingham82,1000.0,0.9281960094963693,5.0
Duke14,UChicago30,1000.0,0.8302868954207885,5.0
Duke14,BC17,1000.0,0.9978278773096428,5.0
Duke14,Smith60,1000.0,0.9191308851544593,5.0
Duke14,Columbia2,1000.0,0.6855528988695814,5.0
Duke14,Dartmouth6,1000.0,0.9647131420790565,5.0
Duke14,UMass92,1000.0,0.6476675787264475,5.0
Duke14,Tufts18,1000.0,0.9560443310061326,5.0
Duke14,Berkeley13,552.0,0.678159730776018,5.0
Duke14,Virginia63,1000.0,0.6350516433227313,5.0
Duke14,Pepperdine86,1000.0,0.9353308503993226,5.0
Duke14,Rutgers89,849.0,0.9503464588167811,5.0
Duke14,Bucknell39,1000.0,0.9204688297468654,5.0
UCSC68,Rice31,1000.0,0.9997098649243873,5.0
UCSC68,Tulane29,1000.0,0.9703208385919276,5.0
UCSC68,Lehigh96,1000.0,0.9815959983531076,5.0
UCSC68,NYU9,981.0,0.4612599673990061,5.0
UCSC68,Penn94,282.0,0.3500629713432814,5.0
UCSC68,Syracuse56,1000.0,0.9011159103376614,5.0
UCSC68,UC61,1000.0,0.9979385571075231,5.0
UCSC68,Trinity100,1000.0,0.9987447080831594,5.0
UCSC68,UCSD34,1000.0,0.467864752184408,5.0
UCSC68,Maine59,1000.0,0.9046070847196717,5.0
UCSC68,MIT8,1000.0,0.9979634817069968,5.0
UCSC68,UGA50,862.0,0.6876199175745911,5.0
UCSC68,Brandeis99,1000.0,0.39556000516447015,5.0
UCSC68,UCF52,1000.0,0.3209485053725031,5.0
UCSC68,UPenn7,1000.0,0.955611553913804,5.0
UCSC68,FSU53,464.0,0.6489551732514123,5.0
UCSC68,Caltech36,1000.0,0.9996597906693074,5.0
UCSC68,Rochester38,1000.0,0.8486407385702144,5.0
UCSC68,Oberlin44,1000.0,0.997830563992687,5.0
UCSC68,Vanderbilt48,1000.0,0.7434993605426079,5.0
UCSC68,USF51,1000.0,0.9348820083526964,5.0
UCSC68,GWU54,1000.0,0.5910631610178364,5.0
UCSC68,WashU32,1000.0,0.8381683478408803,5.0
UCSC68,USC35,1000.0,0.3578820419334136,5.0
UCSC68,JohnsHopkins55,1000.0,0.9861348180260916,5.0
UCSC68,Cal65,1000.0,0.9996990991723699,5.0
UCSC68,BU10,1000.0,0.6654330350813626,5.0
UCSC68,Princeton12,1000.0,0.9999065715629314,5.0
UCSC68,Maryland58,1000.0,0.3473664098209399,5.0
UCSC68,Amherst41,1000.0,0.999564088618812,5.0
UCSC68,Vassar85,1000.0,0.9995086679200227,5.0
UCSC68,USFCA72,1000.0,0.9992471545211301,5.0
UCSC68,Wesleyan43,1000.0,0.9997465134746568,5.0
UCSC68,Yale4,1000.0,0.5858087251412227,5.0
UCSC68,MU78,1000.0,0.9998712303675891,5.0
UCSC68,UIllinois20,544.0,0.36288267787132794,5.0
UCSC68,Hamilton46,1000.0,0.9999327886269593,5.0
UCSC68,Middlebury45,1000.0,0.999391414827801,5.0
UCSC68,UConn91,1000.0,0.8050281340280803,5.0
UCSC68,American75,1000.0,0.9753499133284921,5.0
UCSC68,Villanova62,1000.0,0.964099218997579,5.0
UCSC68,Bowdoin47,1000.0,0.9987956539818611,5.0
UCSC68,Williams40,1000.0,0.9999079746994735,5.0
UCSC68,UNC28,855.0,0.3672209597184093,5.0
UCSC68,Tennessee95,1000.0,0.3453224428083237,5.0
UCSC68,Reed98,1000.0,0.998643168054236,5.0
UCSC68,Baylor93,1000.0,0.8497563513790166,5.0
UCSC68,UVA16,1000.0,0.45114148657874054,5.0
UCSC68,Emory27,1000.0,0.9967657165236167,5.0
UCSC68,Indiana69,307.0,0.9821372381867973,5.0
UCSC68,UC33,1000.0,0.8673962985997833,5.0
UCSC68,Auburn71,831.0,0.354907368988437,5.0
UCSC68,NotreDame57,1000.0,0.9200064767576787,5.0
UCSC68,Wisconsin87,614.0,0.34254348347513064,5.0
UCSC68,Texas80,479.0,0.9408101113701469,5.0
UCSC68,Howard90,1000.0,0.991527798745312,5.0
UCSC68,JMU79,1000.0,0.34460394660303384,5.0
UCSC68,Mississippi66,1000.0,0.9804934320178376,5.0
UCSC68,Simmons81,1000.0,0.9994912738856654,5.0
UCSC68,Colgate88,1000.0,0.9997675451802257,5.0
UCSC68,Santa74,1000.0,0.9706629019730718,5.0
UCSC68,Temple83,1000.0,0.6035349607684859,5.0
UCSC68,Texas84,378.0,0.334169911166845,5.0
UCSC68,Oklahoma97,1000.0,0.669811418677764,5.0
UCSC68,Wellesley22,1000.0,0.9862413464012418,5.0
UCSC68,Michigan23,502.0,0.8210944093300039,5.0
UCSC68,Northeastern19,1000.0,0.9000142249664924,5.0
UCSC68,Northwestern25,1000.0,0.678030576841591,5.0
UCSC68,Georgetown15,1000.0,0.9765398975498015,5.0
UCSC68,UCLA26,541.0,0.9890276364748477,5.0
UCSC68,Cornell5,1000.0,0.40866715438829787,5.0
UCSC68,UF21,422.0,0.31872928584532795,5.0
UCSC68,William77,1000.0,0.9244172294115106,5.0
UCSC68,Harvard1,1000.0,0.99925769189538,5.0
UCSC68,Carnegie49,1000.0,0.9886151923708368,5.0
UCSC68,Vermont70,1000.0,0.9247929263046718,5.0
UCSC68,Bingham82,1000.0,0.9998041153050129,5.0
UCSC68,UChicago30,1000.0,0.5759425191069614,5.0
UCSC68,BC17,1000.0,0.9536490042856879,5.0
UCSC68,Smith60,1000.0,0.9989516676365807,5.0
UCSC68,Columbia2,1000.0,0.37991977285366085,5.0
UCSC68,Dartmouth6,1000.0,0.9948402032354292,5.0
UCSC68,UMass92,1000.0,0.33233614309561926,5.0
UCSC68,Tufts18,1000.0,0.9974958385451683,5.0
UCSC68,Berkeley13,552.0,0.3693864928140656,5.0
UCSC68,Virginia63,1000.0,0.31696089728541016,5.0
UCSC68,Pepperdine86,1000.0,0.9999171161055072,5.0
UCSC68,Rutgers89,849.0,0.7778796416480591,5.0
UCSC68,Bucknell39,1000.0,0.9991005923459354,5.0
Rice31,Tulane29,1000.0,0.9651499837595904,5.0
Rice31,Lehigh96,1000.0,0.9772092811311935,5.0
Rice31,NYU9,981.0,0.4440898068749116,5.0
Rice31,Penn94,282.0,0.3323953462241858,5.0
Rice31,Syracuse56,1000.0,0.8919090005123816,5.0
Rice31,UC61,1000.0,0.9964739285017155,5.0
Rice31,Trinity100,1000.0,0.999620013275662,5.0
Rice31,UCSD34,1000.0,0.45062163549506423,5.0
Rice31,Maine59,1000.0,0.8959927748530425,5.0
Rice31,MIT8,1000.0,0.9963669566799803,5.0
Rice31,UGA50,862.0,0.6731180995683639,5.0
Rice31,Brandeis99,1000.0,0.3771240461618149,5.0
Rice31,UCF52,1000.0,0.30271128911679385,5.0
Rice31,UPenn7,1000.0,0.9496511358620428,5.0
Rice31,FSU53,464.0,0.6339553562333428,5.0
Rice31,Caltech36,1000.0,0.9998999430361365,5.0
Rice31,Rochester38,1000.0,0.8376885337911757,5.0
Rice31,Oberlin44,1000.0,0.9962480575302347,5.0
Rice31,Vanderbilt48,1000.0,0.7298499346377882,5.0
Rice31,USF51,1000.0,0.9280201516104966,5.0
Rice31,GWU54,1000.0,0.5749498828136063,5.0
Rice31,WashU32,1000.0,0.8269341273498269,5.0
Rice31,USC35,1000.0,0.3396376847092709,5.0
Rice31,JohnsHopkins55,1000.0,0.9824068553586848,5.0
Rice31,Cal65,1000.0,0.999834803674165,5.0
Rice31,BU10,1000.0,0.6506997118073834,5.0
Rice31,Princeton12,1000.0,0.9999060943732548,5.0
Rice31,Maryland58,1000.0,0.3290749809622348,5.0
Rice31,Amherst41,1000.0,0.9999679219525501,5.0
Rice31,Vassar85,1000.0,0.9999572225863483,5.0
Rice31,USFCA72,1000.0,0.9981395700372578,5.0
Rice31,Wesleyan43,1000.0,0.999984357386183,5.0
Rice31,Yale4,1000.0,0.5697193243954302,5.0
Rice31,MU78,1000.0,0.9999594216251563,5.0
Rice31,UIllinois20,544.0,0.34496063727709825,5.0
Rice31,Hamilton46,1000.0,0.9996815860563363,5.0
Rice31,Middlebury45,1000.0,0.9998795240110705,5.0
Rice31,UConn91,1000.0,0.7930577142318647,5.0
Rice31,American75,1000.0,0.9706737297640802,5.0
Rice31,Villanova62,1000.0,0.9585272891376084,5.0
Rice31,Bowdoin47,1000.0,0.9977460678122564,5.0
Rice31,Williams40,1000.0,0.9994752328822485,5.0
Rice31,UNC28,855.0,0.3490317292451004,5.0
Rice31,Tennessee95,1000.0,0.3270900984884193,5.0
Rice31,Reed98,1000.0,0.9972138047578304,5.0
Rice31,Baylor93,1000.0,0.8387255406195602,5.0
Rice31,UVA16,1000.0,0.4336050221359962,5.0
Rice31,Emory27,1000.0,0.9950794342563425,5.0
Rice31,Indiana69,307.0,0.978360405966647,5.0
Rice31,UC33,1000.0,0.8574729374700161,5.0
Rice31,Auburn71,831.0,0.3366342924897408,5.0
Rice31,NotreDame57,1000.0,0.9118580654814497,5.0
Rice31,Wisconsin87,614.0,0.32434627727085946,5.0
Rice31,Texas80,479.0,0.9340542737136011,5.0
Rice31,Howard90,1000.0,0.9885595340839937,5.0
Rice31,JMU79,1000.0,0.32632901238350476,5.0
Rice31,Mississippi66,1000.0,0.976143454862384,5.0
Rice31,Simmons81,1000.0,0.9985931434494512,5.0
Rice31,Colgate88,1000.0,0.99963870366363,5.0
Rice31,Santa74,1000.0,0.9654791627846315,5.0
Rice31,Temple83,1000.0,0.5878110800356879,5.0
Rice31,Texas84,378.0,0.3163224377870929,5.0
Rice31,Oklahoma97,1000.0,0.6548377943915661,5.0
Rice31,Wellesley22,1000.0,0.9826349912685259,5.0
Rice31,Michigan23,502.0,0.8099398698137522,5.0
Rice31,Northeastern19,1000.0,0.891258570362581,5.0
Rice31,Northwestern25,1000.0,0.6633564933732022,5.0
Rice31,Georgetown15,1000.0,0.9720893117548023,5.0
Rice31,UCLA26,541.0,0.9859506113605616,5.0
Rice31,Cornell5,1000.0,0.3907809056698613,5.0
Rice31,UF21,422.0,0.30067949674489625,5.0
Rice31,William77,1000.0,0.9163022276414466,5.0
Rice31,Harvard1,1000.0,0.9980904355176701,5.0
Rice31,Carnegie49,1000.0,0.9852974366681164,5.0
Rice31,Vermont70,1000.0,0.9167339883230822,5.0
Rice31,Bingham82,1000.0,0.9999691839513394,5.0
Rice31,UChicago30,1000.0,0.5597074815884899,5.0
Rice31,BC17,1000.0,0.9473646262275375,5.0
Rice31,Smith60,1000.0,0.9997431902993431,5.0
Rice31,Columbia2,1000.0,0.3620009017446847,5.0
Rice31,Dartmouth6,1000.0,0.9925121597253547,5.0
Rice31,UMass92,1000.0,0.3140950120137047,5.0
Rice31,Tufts18,1000.0,0.995882606345397,5.0
Rice31,Berkeley13,552.0,0.3516291835172159,5.0
Rice31,Virginia63,1000.0,0.2987286683631087,5.0
Rice31,Pepperdine86,1000.0,0.9996404251721647,5.0
Rice31,Rutgers89,849.0,0.7656013491256767,5.0
Rice31,Bucknell39,1000.0,0.9998110760135481,5.0
Tulane29,Lehigh96,1000.0,0.9980634868480815,5.0
Tulane29,NYU9,981.0,0.6605322174313272,5.0
Tulane29,Penn94,282.0,0.564774209035265,5.0
Tulane29,Syracuse56,1000.0,0.9788237327365316,5.0
Tulane29,UC61,1000.0,0.9835818838714759,5.0
Tulane29,Trinity100,1000.0,0.9601304203068782,5.0
Tulane29,UCSD34,1000.0,0.666331227398911,5.0
Tulane29,Maine59,1000.0,0.9801868217509072,5.0
Tulane29,MIT8,1000.0,0.9836377673785938,5.0
Tulane29,UGA50,862.0,0.84174385908132,5.0
Tulane29,Brandeis99,1000.0,0.6049549819569074,5.0
Tulane29,UCF52,1000.0,0.5388011763012279,5.0
Tulane29,UPenn7,1000.0,0.9980312842507549,5.0
Tulane29,FSU53,464.0,0.812665762863552,5.0
Tulane29,Caltech36,1000.0,0.9649413503859506,5.0
Tulane29,Rochester38,1000.0,0.950719655474037,5.0
Tulane29,Oberlin44,1000.0,0.983968584533334,5.0
Tulane29,Vanderbilt48,1000.0,0.8825590798175909,5.0
Tulane29,USF51,1000.0,0.9919353959882915,5.0
Tulane29,GWU54,1000.0,0.7677757116805591,5.0
Tulane29,WashU32,1000.0,0.9447021708985269,5.0
Tulane29,USC35,1000.0,0.5717884393588055,5.0
Tulane29,JohnsHopkins55,1000.0,0.9967336895796985,5.0
Tulane29,Cal65,1000.0,0.9644030612588792,5.0
Tulane29,BU10,1000.0,0.8251883727543453,5.0
Tulane29,Princeton12,1000.0,0.9671727583652314,5.0
Tulane29,Maryland58,1000.0,0.562484630351069,5.0
Tulane29,Amherst41,1000.0,0.9637855296784387,5.0
Tulane29,Vassar85,1000.0,0.9637961962959194,5.0
Tulane29,USFCA72,1000.0,0.9785528010220967,5.0
Tulane29,Wesleyan43,1000.0,0.9656655271217801,5.0
Tulane29,Yale4,1000.0,0.7633957268752029,5.0
Tulane29,MU78,1000.0,0.9671316037702323,5.0
Tulane29,UIllinois20,544.0,0.5758623209537472,5.0
Tulane29,Hamilton46,1000.0,0.971164025923558,5.0
Tulane29,Middlebury45,1000.0,0.9644156884937103,5.0
Tulane29,UConn91,1000.0,0.9239277535708098,5.0
Tulane29,American75,1000.0,0.9995101560783889,5.0
Tulane29,Villanova62,1000.0,0.9994203843763738,5.0
Tulane29,Bowdoin47,1000.0,0.9802850965737822,5.0
Tulane29,Williams40,1000.0,0.9728223393477918,5.0
Tulane29,UNC28,855.0,0.5797968372989559,5.0
Tulane29,Tennessee95,1000.0,0.5605966128743992,5.0
Tulane29,Reed98,1000.0,0.9798393707975447,5.0
Tulane29,Baylor93,1000.0,0.9515864031167094,5.0
Tulane29,UVA16,1000.0,0.6524466045944206,5.0
Tulane29,Emory27,1000.0,0.9861127923770773,5.0
